time_seconds,distance_m,vertical_m
36.43333333333333,0.14385291700593214,-0.04771879619525196
36.46666666666667,0.13719210816589056,-0.044775600452707044
36.5,0.13038275139507455,-0.03827596806597821
36.53333333333333,0.12320527859510302,-0.03080480408912101
36.56666666666667,0.11562853267545677,-0.025061335513620716
36.6,0.10750895253655053,-0.022467579728925432
36.63333333333333,0.09877441048372605,-0.02563466617617137
36.666666666666664,0.08982224206988028,-0.03273057556414643
36.7,0.079852677734578,-0.039070485043312196
36.733333333333334,0.06973895606066266,-0.046059530053933616
36.766666666666666,0.06057814851890741,-0.051058307987553155
36.8,0.0510002004322513,-0.05354814963844137
36.833333333333336,0.04312593745296083,-0.05293712141946229
36.86666666666667,0.03660756726450207,-0.052326093200483204
36.9,0.03021211076793722,-0.04899420287067732
36.93333333333333,0.024316405926875003,-0.04433642392031583
36.96666666666667,0.018862031585219995,-0.03928486940769649
37.0,0.013864269260766535,-0.03459873533880405
37.03333333333333,0.009536613178956857,-0.03081611335604954
37.06666666666667,0.0059667813600441984,-0.02786349322439752
37.1,0.0031191792786790335,-0.025610080813283264
37.13333333333333,0.0008598158433438626,-0.023786420545453116
37.166666666666664,-0.000910885146201409,-0.022793499689612102
37.2,-0.0023404099289109906,-0.02180082468739997
37.233333333333334,-0.003281819749926609,-0.021151689155944318
37.266666666666666,-0.003862574437526144,-0.02050247167327904
37.3,-0.004264160631419375,-0.019853418093033016
37.333333333333336,-0.004048032304194256,-0.0201332814739093
37.36666666666667,-0.0026666650445408596,-0.02041306290357596
37.4,-0.00021349719447463715,-0.020692844333242616
37.43333333333333,0.003276610845765832,-0.020972789665328527
37.46666666666667,0.0076335208666371964,-0.02125265304620481
37.5,0.013879041662769532,-0.021532434475871467
37.53333333333333,0.020805689790110164,-0.021812215905538127
37.56666666666667,0.02814419665129732,-0.02212346659970156
37.6,0.03678079447024751,-0.022434635342655367
37.63333333333333,0.04538514616399267,-0.022745804085609174
37.666666666666664,0.053925120909324886,-0.023057054779772608
37.7,0.06243346612251494,-0.023368223522726415
37.733333333333334,0.07068214958902831,-0.02367939226568022
37.766666666666666,0.07889851006233854,-0.025072071122081856
37.8,0.08709170163937881,-0.02646466802727386
37.833333333333336,0.0959288949536207,-0.02747315961294401
37.86666666666667,0.10431902234180594,-0.028481733149823784
37.9,0.11034478141009835,-0.029106037464762445
37.93333333333333,0.11596806128939108,-0.02973034177970111
37.96666666666667,0.12169099887914889,-0.03035464609463977
38.0,0.12747143373148923,-0.02950563156290381
38.03333333333333,0.133114507120294,-0.028656535079958224
38.06666666666667,0.1385224012198185,-0.027807438597012638
38.1,0.14448001845686886,-0.026958506016486302
38.13333333333333,0.14988014888858478,-0.025658759831801714
38.166666666666664,0.1542485186157365,-0.024359013647117126
38.2,0.15826783241257147,-0.023440340587198197
38.233333333333334,0.162157967889513,-0.022521667527279264
38.266666666666666,0.1653658205292636,-0.02206872319167071
38.3,0.16842439551669428,-0.021615942758481405
38.333333333333336,0.16994740359581956,-0.02116324427650173
38.36666666666667,0.17088863564089166,-0.020710381892102798
38.4,0.17046770857507224,-0.019727131278997775
38.43333333333333,0.16780357785639793,-0.017862495406354116
38.46666666666667,0.16520615975217454,-0.016923990153705444
38.5,0.16276922121883977,-0.015985484901056776
38.53333333333333,0.15904646972961847,-0.015813469312049654
38.56666666666667,0.15519675310687286,-0.015641371771832904
38.6,0.15146418784046012,-0.01546943813403541
38.63333333333333,0.147443598185148,-0.01529734059381866
38.666666666666664,0.14391686338770374,-0.015125406956021166
38.7,0.1403862467563552,-0.014953309415804418
38.733333333333334,0.1370850276803745,-0.014781293826797296
38.766666666666666,0.13341011648068446,-0.014609196286580547
38.8,0.13039073621653902,-0.014437262648783053
38.833333333333336,0.12729437265229143,-0.014265165108566303
38.86666666666667,0.12389899257541542,-0.014093231470768809
38.9,0.12080340298973041,-0.013921133930552061
38.93333333333333,0.11694439888086569,-0.013749200292754565
38.96666666666667,0.11276915982779707,-0.013749200292754565
39.0,0.10842765529482734,-0.013749200292754565
39.03333333333333,0.10387042072517598,-0.013749200292754565
39.06666666666667,0.09895955493024262,-0.013749200292754565
39.1,0.09377473159006308,-0.013749200292754565
39.13333333333333,0.0882926212672125,-0.013749200292754565
39.166666666666664,0.0825002717040102,-0.013749200292754565
